Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630585537863,863,-1,-1,-1,2474,d0
1630585537881,881,-1,-1,-1,2442,d0
1630585537881,881,-1,-1,-1,2670,d0
1630585537881,881,-1,-1,-1,2474,d0
1630585537881,881,-1,-1,-1,2478,d0
1630585537881,881,-1,-1,-1,2434,d0
1630585537881,881,-1,-1,-1,2464,d0
1630585537881,881,-1,-1,-1,2480,d0
1630585537881,881,-1,-1,-1,2454,d0
1630585537882,882,-1,-1,-1,2444,d0
1630585537882,882,-1,-1,-1,2444,d0
1630585537917,917,-1,-1,-1,2464,d0
1630585537917,917,-1,-1,-1,2490,d0
1630585537917,917,-1,-1,-1,2454,d0
1630585537917,917,-1,-1,-1,2442,d0
1630585537917,917,-1,-1,-1,2464,d0
1630585537918,918,-1,-1,-1,2468,d0
1630585537918,918,-1,-1,-1,2378,d0
1630585537918,918,-1,-1,-1,2460,d0
1630585537918,918,-1,-1,-1,2470,d0
1630585537918,918,-1,-1,-1,2458,d0
1630585537918,918,-1,-1,-1,2448,d0
1630585537918,918,-1,-1,-1,2736,d0
1630585537918,918,-1,-1,-1,2474,d0
1630585537918,918,-1,-1,-1,2448,d0
1630585537918,918,-1,-1,-1,2468,d0
1630585537918,918,-1,-1,-1,2392,d0
1630585537918,918,-1,-1,-1,2480,d0
1630585537918,918,-1,-1,-1,2442,d0
1630585537929,929,-1,-1,-1,2460,d0
1630585537929,929,-1,-1,-1,2460,d0
1630585537929,929,-1,-1,-1,2452,d0
1630585537929,929,-1,-1,-1,2454,d0
1630585537929,929,-1,-1,-1,2488,d0
1630585537929,929,-1,-1,-1,2460,d0
1630585537929,929,-1,-1,-1,2382,d0
1630585537929,929,-1,-1,-1,2464,d0
1630585537929,929,-1,-1,-1,2468,d0
1630585537971,971,-1,-1,-1,2442,d0
1630585537971,971,-1,-1,-1,2458,d0
1630585537972,972,-1,-1,-1,2458,d0
1630585537973,973,-1,-1,-1,2454,d0
1630585537973,973,-1,-1,-1,2442,d0
1630585537973,973,-1,-1,-1,2480,d0
1630585537973,973,-1,-1,-1,2468,d0
1630585537973,973,-1,-1,-1,2458,d0
1630585537974,974,-1,-1,-1,2464,d0
1630585537974,974,-1,-1,-1,2480,d0
1630585537974,974,-1,-1,-1,2520,d0
1630585537974,974,-1,-1,-1,2444,d0
1630585537974,974,-1,-1,-1,2460,d0
1630585537974,974,-1,-1,-1,2474,d0
1630585537975,975,-1,-1,-1,2452,d0
1630585537975,975,-1,-1,-1,2412,d0
1630585537975,975,-1,-1,-1,2464,d0
1630585537975,975,-1,-1,-1,2520,d0
1630585537984,984,-1,-1,-1,2454,d0
1630585537984,984,-1,-1,-1,2514,d0
1630585537984,984,-1,-1,-1,2484,d0
1630585537984,984,-1,-1,-1,2464,d0
1630585537984,984,-1,-1,-1,2444,d0
1630585537984,984,-1,-1,-1,2448,d0
1630585537984,984,-1,-1,-1,2432,d0
1630585537984,984,-1,-1,-1,2442,d0
1630585537985,985,-1,-1,-1,2458,d0
1630585538020,20,-1,-1,-1,2470,d0
1630585538021,21,-1,-1,-1,2454,d0
1630585538021,21,-1,-1,-1,2488,d0
1630585538021,21,-1,-1,-1,2478,d0
1630585538021,21,-1,-1,-1,2480,d0
1630585538021,21,-1,-1,-1,2392,d0
1630585538021,21,-1,-1,-1,2454,d0
1630585538021,21,-1,-1,-1,2468,d0
1630585538021,21,-1,-1,-1,2460,d0
1630585538022,22,-1,-1,-1,2452,d0
1630585538022,22,-1,-1,-1,2484,d0
1630585538022,22,-1,-1,-1,2488,d0
1630585538022,22,-1,-1,-1,2596,d0
1630585538022,22,-1,-1,-1,2448,d0
1630585538022,22,-1,-1,-1,2478,d0
1630585538022,22,-1,-1,-1,2464,d0
1630585538023,23,-1,-1,-1,2438,d0
1630585538023,23,-1,-1,-1,2460,d0
1630585538033,33,-1,-1,-1,2470,d0
1630585538033,33,-1,-1,-1,2510,d0
1630585538034,34,-1,-1,-1,2452,d0
1630585538034,34,-1,-1,-1,2480,d0
1630585538034,34,-1,-1,-1,2470,d0
1630585538034,34,-1,-1,-1,2334,d0
1630585538034,34,-1,-1,-1,2470,d0
1630585538034,34,-1,-1,-1,2496,d0
1630585538034,34,-1,-1,-1,2458,d0
1630585538034,34,-1,-1,-1,2444,d0
1630585538034,34,-1,-1,-1,2480,d0
1630585538069,69,-1,-1,-1,2454,d0
1630585538069,69,-1,-1,-1,2454,d0
1630585538069,69,-1,-1,-1,2534,d0
1630585538069,69,-1,-1,-1,2442,d0
1630585538069,69,-1,-1,-1,2480,d0
1630585538069,69,-1,-1,-1,2490,d0
1630585538069,69,-1,-1,-1,2526,d0
1630585538070,70,-1,-1,-1,2458,d0
1630585538070,70,-1,-1,-1,2468,d0
1630585538070,70,-1,-1,-1,2444,d0
1630585538070,70,-1,-1,-1,2412,d0
1630585538070,70,-1,-1,-1,2474,d0
1630585538070,70,-1,-1,-1,2460,d0
1630585538070,70,-1,-1,-1,2710,d0
1630585538070,70,-1,-1,-1,2468,d0
1630585538070,70,-1,-1,-1,2504,d0
1630585538070,70,-1,-1,-1,2468,d0
1630585538070,70,-1,-1,-1,2444,d0
1630585538085,85,-1,-1,-1,2458,d0
1630585538085,85,-1,-1,-1,2448,d0
1630585538085,85,-1,-1,-1,2444,d0
1630585538110,110,-1,-1,-1,2460,d0
1630585538111,111,-1,-1,-1,2458,d0
1630585538111,111,-1,-1,-1,2572,d0
1630585538111,111,-1,-1,-1,2514,d0
1630585538111,111,-1,-1,-1,2488,d0
1630585538111,111,-1,-1,-1,2454,d0
1630585538111,111,-1,-1,-1,2408,d0
1630585538111,111,-1,-1,-1,2460,d0
1630585538111,111,-1,-1,-1,2460,d0
1630585538111,111,-1,-1,-1,2442,d0
1630585538111,111,-1,-1,-1,2452,d0
1630585538112,112,-1,-1,-1,2484,d0
1630585538112,112,-1,-1,-1,2444,d0
1630585538112,112,-1,-1,-1,2444,d0
1630585538112,112,-1,-1,-1,2772,d0
1630585538112,112,-1,-1,-1,2396,d0
1630585538112,112,-1,-1,-1,2448,d0
1630585538112,112,-1,-1,-1,2460,d0
1630585538130,130,-1,-1,-1,2464,d0
1630585538130,130,-1,-1,-1,2452,d0
1630585538130,130,-1,-1,-1,2452,d0
1630585538130,130,-1,-1,-1,2468,d0
1630585538131,131,-1,-1,-1,2470,d0
1630585538131,131,-1,-1,-1,2444,d0
1630585538131,131,-1,-1,-1,2438,d0
1630585538131,131,-1,-1,-1,2588,d0
1630585538131,131,-1,-1,-1,2470,d0
1630585538168,168,-1,-1,-1,2448,d0
1630585538168,168,-1,-1,-1,2470,d0
1630585538168,168,-1,-1,-1,2464,d0
1630585538168,168,-1,-1,-1,2442,d0
1630585538169,169,-1,-1,-1,2442,d0
1630585538169,169,-1,-1,-1,2488,d0
1630585538169,169,-1,-1,-1,2458,d0
1630585538169,169,-1,-1,-1,2444,d0
1630585538169,169,-1,-1,-1,2696,d0
1630585538169,169,-1,-1,-1,2480,d0
1630585538169,169,-1,-1,-1,2452,d0
1630585538169,169,-1,-1,-1,2524,d0
1630585538169,169,-1,-1,-1,2464,d0
1630585538169,169,-1,-1,-1,2464,d0
1630585538169,169,-1,-1,-1,2444,d0
1630585538169,169,-1,-1,-1,2464,d0
1630585538169,169,-1,-1,-1,2468,d0
1630585538169,169,-1,-1,-1,2458,d0
1630585538183,183,-1,-1,-1,2470,d0
1630585538183,183,-1,-1,-1,2460,d0
1630585538184,184,-1,-1,-1,2448,d0
1630585538184,184,-1,-1,-1,2434,d0
1630585538184,184,-1,-1,-1,2438,d0
1630585538184,184,-1,-1,-1,2416,d0
1630585538184,184,-1,-1,-1,2454,d0
1630585538184,184,-1,-1,-1,2448,d0
1630585538184,184,-1,-1,-1,2452,d0
1630585538217,217,-1,-1,-1,2468,d0
1630585538217,217,-1,-1,-1,2464,d0
1630585538218,218,-1,-1,-1,2468,d0
1630585538218,218,-1,-1,-1,2710,d0
1630585538218,218,-1,-1,-1,2484,d0
1630585538218,218,-1,-1,-1,2398,d0
1630585538218,218,-1,-1,-1,2464,d0
1630585538218,218,-1,-1,-1,2460,d0
1630585538218,218,-1,-1,-1,2706,d0
1630585538218,218,-1,-1,-1,2724,d0
1630585538218,218,-1,-1,-1,2480,d0
1630585538218,218,-1,-1,-1,2474,d0
1630585538219,219,-1,-1,-1,2438,d0
1630585538219,219,-1,-1,-1,2452,d0
1630585538219,219,-1,-1,-1,2392,d0
1630585538219,219,-1,-1,-1,2760,d0
1630585538219,219,-1,-1,-1,2434,d0
1630585538219,219,-1,-1,-1,2468,d0
1630585538233,233,-1,-1,-1,2478,d0
1630585538233,233,-1,-1,-1,2444,d0
1630585538234,234,-1,-1,-1,2484,d0
1630585538234,234,-1,-1,-1,2444,d0
1630585538234,234,-1,-1,-1,2454,d0
1630585538234,234,-1,-1,-1,2352,d0
1630585538234,234,-1,-1,-1,2470,d0
1630585538234,234,-1,-1,-1,2474,d0
1630585538235,235,-1,-1,-1,2468,d0
1630585538268,268,-1,-1,-1,2470,d0
1630585538269,269,-1,-1,-1,2464,d0
1630585538269,269,-1,-1,-1,2444,d0
1630585538269,269,-1,-1,-1,2448,d0
1630585538269,269,-1,-1,-1,2474,d0
1630585538269,269,-1,-1,-1,2452,d0
1630585538269,269,-1,-1,-1,2464,d0
1630585538269,269,-1,-1,-1,2468,d0
1630585538269,269,-1,-1,-1,2792,d0
1630585538270,270,-1,-1,-1,2808,d0
1630585538270,270,-1,-1,-1,2582,d0
1630585538270,270,-1,-1,-1,2664,d0
1630585538270,270,-1,-1,-1,2596,d0
1630585538270,270,-1,-1,-1,2576,d0
1630585538270,270,-1,-1,-1,2886,d0
1630585538270,270,-1,-1,-1,2606,d0
1630585538270,270,-1,-1,-1,2592,d0
1630585538272,272,-1,-1,-1,2582,d0
1630585538278,278,-1,-1,-1,2598,d0
1630585538278,278,-1,-1,-1,2760,d0
1630585538278,278,-1,-1,-1,2598,d0
1630585538278,278,-1,-1,-1,2582,d0
1630585538278,278,-1,-1,-1,2606,d0
1630585538279,279,-1,-1,-1,2622,d0
1630585538279,279,-1,-1,-1,2578,d0
1630585538319,319,-1,-1,-1,2596,d0
1630585538319,319,-1,-1,-1,2592,d0
1630585538319,319,-1,-1,-1,2622,d0
1630585538320,320,-1,-1,-1,2576,d0
1630585538320,320,-1,-1,-1,2608,d0
1630585538320,320,-1,-1,-1,2582,d0
1630585538320,320,-1,-1,-1,2586,d0
1630585538320,320,-1,-1,-1,2602,d0
1630585538320,320,-1,-1,-1,2608,d0
1630585538320,320,-1,-1,-1,2578,d0
1630585538320,320,-1,-1,-1,2582,d0
1630585538320,320,-1,-1,-1,2614,d0
1630585538320,320,-1,-1,-1,2592,d0
1630585538320,320,-1,-1,-1,2582,d0
1630585538320,320,-1,-1,-1,2608,d0
1630585538321,321,-1,-1,-1,2536,d0
1630585538321,321,-1,-1,-1,2582,d0
1630585538321,321,-1,-1,-1,2638,d0
1630585538344,344,-1,-1,-1,2598,d0
1630585538345,345,-1,-1,-1,2592,d0
1630585538345,345,-1,-1,-1,2582,d0
1630585538345,345,-1,-1,-1,2802,d0
1630585538345,345,-1,-1,-1,2598,d0
1630585538345,345,-1,-1,-1,2658,d0
1630585538345,345,-1,-1,-1,2500,d0
1630585538345,345,-1,-1,-1,2598,d0
1630585538345,345,-1,-1,-1,2592,d0
1630585538345,345,-1,-1,-1,2570,d0
1630585538345,345,-1,-1,-1,2854,d0
1630585538345,345,-1,-1,-1,2624,d0
1630585538345,345,-1,-1,-1,2592,d0
1630585538345,345,-1,-1,-1,2582,d0
1630585538345,345,-1,-1,-1,2614,d0
1630585538346,346,-1,-1,-1,2608,d0
1630585538346,346,-1,-1,-1,2578,d0
1630585538346,346,-1,-1,-1,2618,d0
1630585538358,358,-1,-1,-1,2624,d0
1630585538397,397,-1,-1,-1,2634,d0
1630585538397,397,-1,-1,-1,2618,d0
1630585538397,397,-1,-1,-1,2704,d0
1630585538397,397,-1,-1,-1,2598,d0
1630585538398,398,-1,-1,-1,2622,d0
1630585538398,398,-1,-1,-1,2618,d0
1630585538398,398,-1,-1,-1,2596,d0
1630585538398,398,-1,-1,-1,2878,d0
1630585538398,398,-1,-1,-1,2762,d0
1630585538398,398,-1,-1,-1,2596,d0
1630585538398,398,-1,-1,-1,2592,d0
1630585538398,398,-1,-1,-1,2624,d0
1630585538398,398,-1,-1,-1,2622,d0
1630585538399,399,-1,-1,-1,2592,d0
1630585538399,399,-1,-1,-1,2614,d0
1630585538399,399,-1,-1,-1,2612,d0
1630585538399,399,-1,-1,-1,2618,d0
1630585538399,399,-1,-1,-1,2536,d0
1630585538409,409,-1,-1,-1,2598,d0
1630585538409,409,-1,-1,-1,2860,d0
1630585538409,409,-1,-1,-1,2614,d0
1630585538409,409,-1,-1,-1,2596,d0
1630585538410,410,-1,-1,-1,2606,d0
1630585538410,410,-1,-1,-1,2578,d0
1630585538410,410,-1,-1,-1,2618,d0
1630585538410,410,-1,-1,-1,2606,d0
1630585538410,410,-1,-1,-1,2596,d0
1630585538450,450,-1,-1,-1,2582,d0
1630585538450,450,-1,-1,-1,2598,d0
1630585538450,450,-1,-1,-1,2598,d0
1630585538451,451,-1,-1,-1,2868,d0
1630585538451,451,-1,-1,-1,2576,d0
1630585538451,451,-1,-1,-1,2812,d0
1630585538451,451,-1,-1,-1,2586,d0
1630585538451,451,-1,-1,-1,2588,d0
1630585538451,451,-1,-1,-1,2598,d0
1630585538451,451,-1,-1,-1,2612,d0
1630585538452,452,-1,-1,-1,2614,d0
1630585538452,452,-1,-1,-1,2576,d0
1630585538452,452,-1,-1,-1,2596,d0
1630585538452,452,-1,-1,-1,2848,d0
1630585538452,452,-1,-1,-1,2576,d0
1630585538452,452,-1,-1,-1,2592,d0
1630585538452,452,-1,-1,-1,2606,d0
1630585538452,452,-1,-1,-1,2592,d0
1630585538465,465,-1,-1,-1,2598,d0
1630585538465,465,-1,-1,-1,2598,d0
1630585538465,465,-1,-1,-1,2592,d0
1630585538465,465,-1,-1,-1,2586,d0
1630585538465,465,-1,-1,-1,2566,d0
1630585538465,465,-1,-1,-1,2606,d0
1630585538466,466,-1,-1,-1,2602,d0
1630585538466,466,-1,-1,-1,2612,d0
1630585538498,498,-1,-1,-1,2596,d0
1630585538499,499,-1,-1,-1,2586,d0
1630585538500,500,-1,-1,-1,2582,d0
1630585538500,500,-1,-1,-1,2602,d0
1630585538500,500,-1,-1,-1,2586,d0
1630585538500,500,-1,-1,-1,2582,d0
1630585538500,500,-1,-1,-1,2602,d0
1630585538500,500,-1,-1,-1,2598,d0
1630585538500,500,-1,-1,-1,2566,d0
1630585538500,500,-1,-1,-1,2576,d0
1630585538501,501,-1,-1,-1,2622,d0
1630585538501,501,-1,-1,-1,2614,d0
1630585538503,503,-1,-1,-1,2582,d0
1630585538504,504,-1,-1,-1,2602,d0
1630585538504,504,-1,-1,-1,2582,d0
1630585538504,504,-1,-1,-1,2618,d0
1630585538504,504,-1,-1,-1,2606,d0
1630585538504,504,-1,-1,-1,2586,d0
1630585538515,515,-1,-1,-1,2608,d0
1630585538516,516,-1,-1,-1,2772,d0
1630585538516,516,-1,-1,-1,2976,d0
1630585538516,516,-1,-1,-1,2678,d0
1630585538516,516,-1,-1,-1,2606,d0
1630585538516,516,-1,-1,-1,2566,d0
1630585538516,516,-1,-1,-1,2634,d0
1630585538516,516,-1,-1,-1,2606,d0
1630585538516,516,-1,-1,-1,2618,d0
1630585538547,547,-1,-1,-1,2576,d0
1630585538547,547,-1,-1,-1,2596,d0
1630585538547,547,-1,-1,-1,2602,d0
1630585538548,548,-1,-1,-1,2570,d0
1630585538548,548,-1,-1,-1,2586,d0
1630585538548,548,-1,-1,-1,2772,d0
1630585538548,548,-1,-1,-1,2566,d0
1630585538548,548,-1,-1,-1,2578,d0
1630585538548,548,-1,-1,-1,2586,d0
1630585538548,548,-1,-1,-1,2614,d0
1630585538548,548,-1,-1,-1,2606,d0
1630585538548,548,-1,-1,-1,2808,d0
1630585538550,550,-1,-1,-1,2606,d0
1630585538550,550,-1,-1,-1,2592,d0
1630585538550,550,-1,-1,-1,2578,d0
1630585538550,550,-1,-1,-1,2760,d0
1630585538550,550,-1,-1,-1,2628,d0
1630585538550,550,-1,-1,-1,2582,d0
1630585538565,565,-1,-1,-1,2582,d0
1630585538565,565,-1,-1,-1,2612,d0
1630585538565,565,-1,-1,-1,2612,d0
1630585538565,565,-1,-1,-1,2578,d0
1630585538565,565,-1,-1,-1,2606,d0
1630585538565,565,-1,-1,-1,2614,d0
1630585538565,565,-1,-1,-1,2618,d0
1630585538565,565,-1,-1,-1,2710,d0
1630585538565,565,-1,-1,-1,2602,d0
1630585538603,603,-1,-1,-1,2848,d0
1630585538603,603,-1,-1,-1,2598,d0
1630585538603,603,-1,-1,-1,2612,d0
1630585538603,603,-1,-1,-1,2592,d0
1630585538603,603,-1,-1,-1,2596,d0
1630585538603,603,-1,-1,-1,2834,d0
1630585538603,603,-1,-1,-1,2614,d0
1630585538603,603,-1,-1,-1,2576,d0
1630585538603,603,-1,-1,-1,2570,d0
1630585538603,603,-1,-1,-1,2762,d0
1630585538603,603,-1,-1,-1,2608,d0
1630585538603,603,-1,-1,-1,2570,d0
1630585538604,604,-1,-1,-1,2582,d0
1630585538605,605,-1,-1,-1,2612,d0
1630585538605,605,-1,-1,-1,2614,d0
1630585538605,605,-1,-1,-1,2576,d0
1630585538605,605,-1,-1,-1,2578,d0
1630585538605,605,-1,-1,-1,2710,d0
1630585538620,620,-1,-1,-1,2588,d0
1630585538620,620,-1,-1,-1,2586,d0
1630585538621,621,-1,-1,-1,2614,d0
1630585538621,621,-1,-1,-1,2598,d0
1630585538621,621,-1,-1,-1,2556,d0
1630585538621,621,-1,-1,-1,2586,d0
1630585538621,621,-1,-1,-1,2622,d0
1630585538621,621,-1,-1,-1,2592,d0
1630585538621,621,-1,-1,-1,2596,d0
1630585538621,621,-1,-1,-1,2608,d0
1630585538622,622,-1,-1,-1,2634,d0
1630585538651,651,-1,-1,-1,2582,d0
1630585538652,652,-1,-1,-1,2818,d0
1630585538652,652,-1,-1,-1,2516,d0
1630585538652,652,-1,-1,-1,2638,d0
1630585538652,652,-1,-1,-1,2606,d0
1630585538652,652,-1,-1,-1,2582,d0
1630585538652,652,-1,-1,-1,2602,d0
1630585538652,652,-1,-1,-1,2598,d0
1630585538652,652,-1,-1,-1,2670,d0
1630585538652,652,-1,-1,-1,2582,d0
1630585538652,652,-1,-1,-1,2578,d0
1630585538652,652,-1,-1,-1,2760,d0
1630585538653,653,-1,-1,-1,2596,d0
1630585538653,653,-1,-1,-1,2598,d0
1630585538653,653,-1,-1,-1,2740,d0
1630585538654,654,-1,-1,-1,2614,d0
1630585538654,654,-1,-1,-1,2588,d0
1630585538654,654,-1,-1,-1,2586,d0
1630585538663,663,-1,-1,-1,2606,d0
1630585538663,663,-1,-1,-1,2792,d0
1630585538664,664,-1,-1,-1,2530,d0
1630585538664,664,-1,-1,-1,2592,d0
1630585538664,664,-1,-1,-1,2802,d0
1630585538664,664,-1,-1,-1,2598,d0
1630585538664,664,-1,-1,-1,2586,d0
1630585538664,664,-1,-1,-1,2858,d0
1630585538664,664,-1,-1,-1,2608,d0
1630585538714,714,-1,-1,-1,x,dset End
1630585541081,81,-1,-1,-1,2750,d0
1630585541116,116,-1,-1,-1,2818,d0
1630585541116,116,-1,-1,-1,2516,d0
1630585541116,116,-1,-1,-1,2524,d0
1630585541117,117,-1,-1,-1,2444,d0
1630585541117,117,-1,-1,-1,2484,d0
1630585541117,117,-1,-1,-1,2464,d0
1630585541117,117,-1,-1,-1,2458,d0
1630585541117,117,-1,-1,-1,2474,d0
1630585541117,117,-1,-1,-1,2494,d0
1630585541117,117,-1,-1,-1,2444,d0
1630585541117,117,-1,-1,-1,2432,d0
1630585541117,117,-1,-1,-1,2478,d0
1630585541117,117,-1,-1,-1,2480,d0
1630585541117,117,-1,-1,-1,2454,d0
1630585541117,117,-1,-1,-1,2444,d0
1630585541117,117,-1,-1,-1,2468,d0
1630585541118,118,-1,-1,-1,2470,d0
1630585541118,118,-1,-1,-1,2474,d0
1630585541127,127,-1,-1,-1,2448,d0
1630585541127,127,-1,-1,-1,2452,d0
1630585541127,127,-1,-1,-1,2448,d0
1630585541127,127,-1,-1,-1,2438,d0
1630585541127,127,-1,-1,-1,2710,d0
1630585541127,127,-1,-1,-1,2458,d0
1630585541163,163,-1,-1,-1,2454,d0
1630585541163,163,-1,-1,-1,2484,d0
1630585541163,163,-1,-1,-1,2464,d0
1630585541163,163,-1,-1,-1,2452,d0
1630585541163,163,-1,-1,-1,2470,d0
1630585541163,163,-1,-1,-1,2480,d0
1630585541163,163,-1,-1,-1,2444,d0
1630585541163,163,-1,-1,-1,2444,d0
1630585541164,164,-1,-1,-1,2464,d0
1630585541164,164,-1,-1,-1,2714,d0
1630585541164,164,-1,-1,-1,2438,d0
1630585541164,164,-1,-1,-1,2458,d0
1630585541164,164,-1,-1,-1,2478,d0
1630585541164,164,-1,-1,-1,2458,d0
1630585541164,164,-1,-1,-1,2464,d0
1630585541164,164,-1,-1,-1,2468,d0
1630585541164,164,-1,-1,-1,2478,d0
1630585541164,164,-1,-1,-1,2464,d0
1630585541176,176,-1,-1,-1,2458,d0
1630585541177,177,-1,-1,-1,2474,d0
1630585541177,177,-1,-1,-1,2418,d0
1630585541177,177,-1,-1,-1,2448,d0
1630585541177,177,-1,-1,-1,2526,d0
1630585541177,177,-1,-1,-1,2488,d0
1630585541177,177,-1,-1,-1,2444,d0
1630585541177,177,-1,-1,-1,2470,d0
1630585541177,177,-1,-1,-1,2488,d0
1630585541218,218,-1,-1,-1,2434,d0
1630585541218,218,-1,-1,-1,2458,d0
1630585541218,218,-1,-1,-1,2536,d0
1630585541218,218,-1,-1,-1,2490,d0
1630585541218,218,-1,-1,-1,2458,d0
1630585541218,218,-1,-1,-1,2366,d0
1630585541218,218,-1,-1,-1,2474,d0
1630585541219,219,-1,-1,-1,2474,d0
1630585541219,219,-1,-1,-1,2470,d0
1630585541219,219,-1,-1,-1,2470,d0
1630585541219,219,-1,-1,-1,2474,d0
1630585541219,219,-1,-1,-1,2464,d0
1630585541219,219,-1,-1,-1,2444,d0
1630585541219,219,-1,-1,-1,2478,d0
1630585541219,219,-1,-1,-1,2596,d0
1630585541219,219,-1,-1,-1,2448,d0
1630585541219,219,-1,-1,-1,2460,d0
1630585541219,219,-1,-1,-1,2478,d0
1630585541231,231,-1,-1,-1,2464,d0
1630585541232,232,-1,-1,-1,2474,d0
1630585541232,232,-1,-1,-1,2478,d0
1630585541232,232,-1,-1,-1,2480,d0
1630585541232,232,-1,-1,-1,2470,d0
1630585541232,232,-1,-1,-1,2388,d0
1630585541232,232,-1,-1,-1,2468,d0
1630585541232,232,-1,-1,-1,2592,d0
1630585541268,268,-1,-1,-1,2448,d0
1630585541268,268,-1,-1,-1,2480,d0
1630585541268,268,-1,-1,-1,2442,d0
1630585541269,269,-1,-1,-1,2488,d0
1630585541269,269,-1,-1,-1,2470,d0
1630585541269,269,-1,-1,-1,2448,d0
1630585541269,269,-1,-1,-1,2444,d0
1630585541269,269,-1,-1,-1,2448,d0
1630585541269,269,-1,-1,-1,2470,d0
1630585541269,269,-1,-1,-1,2452,d0
1630585541269,269,-1,-1,-1,2654,d0
1630585541269,269,-1,-1,-1,2460,d0
1630585541269,269,-1,-1,-1,2474,d0
1630585541269,269,-1,-1,-1,2448,d0
1630585541269,269,-1,-1,-1,2444,d0
1630585541269,269,-1,-1,-1,2468,d0
1630585541269,269,-1,-1,-1,2474,d0
1630585541270,270,-1,-1,-1,2452,d0
1630585541278,278,-1,-1,-1,2442,d0
1630585541278,278,-1,-1,-1,2530,d0
1630585541279,279,-1,-1,-1,2434,d0
1630585541279,279,-1,-1,-1,2602,d0
1630585541279,279,-1,-1,-1,2520,d0
1630585541279,279,-1,-1,-1,2316,d0
1630585541279,279,-1,-1,-1,2460,d0
1630585541279,279,-1,-1,-1,2454,d0
1630585541312,312,-1,-1,-1,2478,d0
1630585541312,312,-1,-1,-1,2448,d0
1630585541312,312,-1,-1,-1,2460,d0
1630585541314,314,-1,-1,-1,2474,d0
1630585541314,314,-1,-1,-1,2506,d0
1630585541314,314,-1,-1,-1,2464,d0
1630585541314,314,-1,-1,-1,2370,d0
1630585541314,314,-1,-1,-1,2470,d0
1630585541314,314,-1,-1,-1,2448,d0
1630585541314,314,-1,-1,-1,2452,d0
1630585541314,314,-1,-1,-1,2470,d0
1630585541314,314,-1,-1,-1,2494,d0
1630585541314,314,-1,-1,-1,2442,d0
1630585541314,314,-1,-1,-1,2480,d0
1630585541314,314,-1,-1,-1,2480,d0
1630585541314,314,-1,-1,-1,2458,d0
1630585541314,314,-1,-1,-1,2448,d0
1630585541315,315,-1,-1,-1,2586,d0
1630585541331,331,-1,-1,-1,2496,d0
1630585541331,331,-1,-1,-1,2480,d0
1630585541331,331,-1,-1,-1,2478,d0
1630585541331,331,-1,-1,-1,2488,d0
1630585541331,331,-1,-1,-1,2474,d0
1630585541331,331,-1,-1,-1,2480,d0
1630585541331,331,-1,-1,-1,2494,d0
1630585541331,331,-1,-1,-1,2556,d0
1630585541368,368,-1,-1,-1,2454,d0
1630585541368,368,-1,-1,-1,2732,d0
1630585541368,368,-1,-1,-1,2494,d0
1630585541368,368,-1,-1,-1,2444,d0
1630585541368,368,-1,-1,-1,2460,d0
1630585541369,369,-1,-1,-1,2496,d0
1630585541369,369,-1,-1,-1,2488,d0
1630585541369,369,-1,-1,-1,2458,d0
1630585541369,369,-1,-1,-1,2478,d0
1630585541369,369,-1,-1,-1,2494,d0
1630585541369,369,-1,-1,-1,2444,d0
1630585541369,369,-1,-1,-1,2454,d0
1630585541369,369,-1,-1,-1,2468,d0
1630585541369,369,-1,-1,-1,2578,d0
1630585541369,369,-1,-1,-1,2464,d0
1630585541370,370,-1,-1,-1,2398,d0
1630585541370,370,-1,-1,-1,2478,d0
1630585541370,370,-1,-1,-1,2454,d0
1630585541378,378,-1,-1,-1,2444,d0
1630585541378,378,-1,-1,-1,2470,d0
1630585541378,378,-1,-1,-1,2470,d0
1630585541378,378,-1,-1,-1,2442,d0
1630585541378,378,-1,-1,-1,2468,d0
1630585541378,378,-1,-1,-1,2696,d0
1630585541379,379,-1,-1,-1,2396,d0
1630585541379,379,-1,-1,-1,2442,d0
1630585541379,379,-1,-1,-1,2474,d0
1630585541412,412,-1,-1,-1,2484,d0
1630585541412,412,-1,-1,-1,2444,d0
1630585541412,412,-1,-1,-1,2452,d0
1630585541412,412,-1,-1,-1,2468,d0
1630585541412,412,-1,-1,-1,2520,d0
1630585541412,412,-1,-1,-1,2452,d0
1630585541412,412,-1,-1,-1,2474,d0
1630585541412,412,-1,-1,-1,2596,d0
1630585541412,412,-1,-1,-1,2444,d0
1630585541413,413,-1,-1,-1,2458,d0
1630585541413,413,-1,-1,-1,2474,d0
1630585541413,413,-1,-1,-1,2464,d0
1630585541413,413,-1,-1,-1,2448,d0
1630585541413,413,-1,-1,-1,2478,d0
1630585541413,413,-1,-1,-1,2478,d0
1630585541413,413,-1,-1,-1,2444,d0
1630585541413,413,-1,-1,-1,2448,d0
1630585541413,413,-1,-1,-1,2478,d0
1630585541434,434,-1,-1,-1,2670,d0
1630585541434,434,-1,-1,-1,2480,d0
1630585541434,434,-1,-1,-1,2516,d0
1630585541434,434,-1,-1,-1,2458,d0
1630585541434,434,-1,-1,-1,2448,d0
1630585541435,435,-1,-1,-1,2442,d0
1630585541435,435,-1,-1,-1,2464,d0
1630585541435,435,-1,-1,-1,2444,d0
1630585541464,464,-1,-1,-1,2468,d0
