Timestamp,Milisecond,Bus Voltage,Load Voltage,Current(mA),Power(mW),Diff
1630647128834,834,-1,-1,-1,2632,d0
1630647128834,834,-1,-1,-1,2986,d0
1630647128862,862,-1,-1,-1,2730,d0
1630647128863,863,-1,-1,-1,2710,d0
1630647128863,863,-1,-1,-1,2704,d0
1630647128863,863,-1,-1,-1,2696,d0
1630647128863,863,-1,-1,-1,2690,d0
1630647128863,863,-1,-1,-1,2700,d0
1630647128863,863,-1,-1,-1,2674,d0
1630647128863,863,-1,-1,-1,2688,d0
1630647128863,863,-1,-1,-1,2700,d0
1630647128863,863,-1,-1,-1,2700,d0
1630647128863,863,-1,-1,-1,2808,d0
1630647128863,863,-1,-1,-1,2706,d0
1630647128863,863,-1,-1,-1,2680,d0
1630647128863,863,-1,-1,-1,2696,d0
1630647128863,863,-1,-1,-1,2670,d0
1630647128865,865,-1,-1,-1,2950,d0
1630647128865,865,-1,-1,-1,2644,d0
1630647128883,883,-1,-1,-1,2688,d0
1630647128883,883,-1,-1,-1,2694,d0
1630647128883,883,-1,-1,-1,2696,d0
1630647128883,883,-1,-1,-1,2716,d0
1630647128884,884,-1,-1,-1,2678,d0
1630647128884,884,-1,-1,-1,2700,d0
1630647128884,884,-1,-1,-1,2720,d0
1630647128884,884,-1,-1,-1,2606,d0
1630647128884,884,-1,-1,-1,2678,d0
1630647128884,884,-1,-1,-1,2710,d0
1630647128910,910,-1,-1,-1,2694,d0
1630647128910,910,-1,-1,-1,2680,d0
1630647128911,911,-1,-1,-1,2696,d0
1630647128911,911,-1,-1,-1,2704,d0
1630647128911,911,-1,-1,-1,2696,d0
1630647128911,911,-1,-1,-1,2696,d0
1630647128911,911,-1,-1,-1,2622,d0
1630647128911,911,-1,-1,-1,2710,d0
1630647128911,911,-1,-1,-1,2680,d0
1630647128912,912,-1,-1,-1,2932,d0
1630647128913,913,-1,-1,-1,3146,d0
1630647128913,913,-1,-1,-1,2680,d0
1630647128913,913,-1,-1,-1,2680,d0
1630647128913,913,-1,-1,-1,2694,d0
1630647128913,913,-1,-1,-1,2706,d0
1630647128913,913,-1,-1,-1,2614,d0
1630647128913,913,-1,-1,-1,2976,d0
1630647128931,931,-1,-1,-1,2714,d0
1630647128931,931,-1,-1,-1,2700,d0
1630647128931,931,-1,-1,-1,2674,d0
1630647128931,931,-1,-1,-1,2700,d0
1630647128931,931,-1,-1,-1,2690,d0
1630647128931,931,-1,-1,-1,2696,d0
1630647128931,931,-1,-1,-1,2696,d0
1630647128931,931,-1,-1,-1,2710,d0
1630647128931,931,-1,-1,-1,2684,d0
1630647128956,956,-1,-1,-1,2654,d0
1630647128956,956,-1,-1,-1,2714,d0
1630647128957,957,-1,-1,-1,2680,d0
1630647128957,957,-1,-1,-1,2660,d0
1630647128957,957,-1,-1,-1,2714,d0
1630647128957,957,-1,-1,-1,2670,d0
1630647128957,957,-1,-1,-1,2680,d0
1630647128957,957,-1,-1,-1,2696,d0
1630647128957,957,-1,-1,-1,2716,d0
1630647128957,957,-1,-1,-1,2684,d0
1630647128957,957,-1,-1,-1,2670,d0
1630647128957,957,-1,-1,-1,2730,d0
1630647128957,957,-1,-1,-1,2696,d0
1630647128957,957,-1,-1,-1,2684,d0
1630647128957,957,-1,-1,-1,2690,d0
1630647128957,957,-1,-1,-1,2704,d0
1630647128957,957,-1,-1,-1,2694,d0
1630647128971,971,-1,-1,-1,2694,d0
1630647128971,971,-1,-1,-1,2706,d0
1630647128971,971,-1,-1,-1,2706,d0
1630647128971,971,-1,-1,-1,2684,d0
1630647128996,996,-1,-1,-1,2658,d0
1630647128996,996,-1,-1,-1,2740,d0
1630647128996,996,-1,-1,-1,2606,d0
1630647128996,996,-1,-1,-1,2670,d0
1630647128996,996,-1,-1,-1,2700,d0
1630647128996,996,-1,-1,-1,2710,d0
1630647128996,996,-1,-1,-1,2680,d0
1630647128996,996,-1,-1,-1,2680,d0
1630647128996,996,-1,-1,-1,2690,d0
1630647128996,996,-1,-1,-1,2706,d0
1630647128996,996,-1,-1,-1,2674,d0
1630647128996,996,-1,-1,-1,2788,d0
1630647128997,997,-1,-1,-1,2730,d0
1630647128997,997,-1,-1,-1,2684,d0
1630647128997,997,-1,-1,-1,2678,d0
1630647128997,997,-1,-1,-1,2710,d0
1630647128997,997,-1,-1,-1,2694,d0
1630647129014,14,-1,-1,-1,2688,d0
1630647129014,14,-1,-1,-1,2680,d0
1630647129014,14,-1,-1,-1,2730,d0
1630647129035,35,-1,-1,-1,2684,d0
1630647129035,35,-1,-1,-1,2962,d0
1630647129035,35,-1,-1,-1,2704,d0
1630647129035,35,-1,-1,-1,2638,d0
1630647129035,35,-1,-1,-1,2684,d0
1630647129035,35,-1,-1,-1,2724,d0
1630647129035,35,-1,-1,-1,2690,d0
1630647129036,36,-1,-1,-1,2694,d0
1630647129037,37,-1,-1,-1,2658,d0
1630647129037,37,-1,-1,-1,2710,d0
1630647129037,37,-1,-1,-1,2704,d0
1630647129037,37,-1,-1,-1,2680,d0
1630647129037,37,-1,-1,-1,2900,d0
1630647129037,37,-1,-1,-1,2740,d0
1630647129037,37,-1,-1,-1,2670,d0
1630647129037,37,-1,-1,-1,2684,d0
1630647129037,37,-1,-1,-1,2710,d0
1630647129057,57,-1,-1,-1,2680,d0
1630647129057,57,-1,-1,-1,2668,d0
1630647129057,57,-1,-1,-1,2716,d0
1630647129057,57,-1,-1,-1,2706,d0
1630647129057,57,-1,-1,-1,2670,d0
1630647129088,88,-1,-1,-1,2700,d0
1630647129088,88,-1,-1,-1,2962,d0
1630647129088,88,-1,-1,-1,2674,d0
1630647129088,88,-1,-1,-1,2638,d0
1630647129088,88,-1,-1,-1,2696,d0
1630647129088,88,-1,-1,-1,2650,d0
1630647129088,88,-1,-1,-1,2678,d0
1630647129089,89,-1,-1,-1,2700,d0
1630647129089,89,-1,-1,-1,2704,d0
1630647129089,89,-1,-1,-1,2710,d0
1630647129089,89,-1,-1,-1,2680,d0
1630647129089,89,-1,-1,-1,2706,d0
1630647129089,89,-1,-1,-1,2870,d0
1630647129089,89,-1,-1,-1,2674,d0
1630647129091,91,-1,-1,-1,2680,d0
1630647129091,91,-1,-1,-1,2710,d0
1630647129091,91,-1,-1,-1,2696,d0
1630647129112,112,-1,-1,-1,2694,d0
1630647129112,112,-1,-1,-1,2704,d0
1630647129112,112,-1,-1,-1,2714,d0
1630647129112,112,-1,-1,-1,2674,d0
1630647129112,112,-1,-1,-1,2596,d0
1630647129112,112,-1,-1,-1,2694,d0
1630647129112,112,-1,-1,-1,2694,d0
1630647129112,112,-1,-1,-1,2694,d0
1630647129112,112,-1,-1,-1,2706,d0
1630647129112,112,-1,-1,-1,2688,d0
1630647129113,113,-1,-1,-1,2694,d0
1630647129113,113,-1,-1,-1,2694,d0
1630647129113,113,-1,-1,-1,2704,d0
1630647129113,113,-1,-1,-1,2624,d0
1630647129145,145,-1,-1,-1,2678,d0
1630647129146,146,-1,-1,-1,2796,d0
1630647129146,146,-1,-1,-1,2894,d0
1630647129146,146,-1,-1,-1,2680,d0
1630647129146,146,-1,-1,-1,2696,d0
1630647129146,146,-1,-1,-1,2706,d0
1630647129146,146,-1,-1,-1,2674,d0
1630647129146,146,-1,-1,-1,2704,d0
1630647129146,146,-1,-1,-1,2710,d0
1630647129146,146,-1,-1,-1,2700,d0
1630647129147,147,-1,-1,-1,2680,d0
1630647129147,147,-1,-1,-1,2690,d0
1630647129147,147,-1,-1,-1,2750,d0
1630647129147,147,-1,-1,-1,2670,d0
1630647129148,148,-1,-1,-1,2670,d0
1630647129148,148,-1,-1,-1,2700,d0
1630647129148,148,-1,-1,-1,2678,d0
1630647129164,164,-1,-1,-1,2660,d0
1630647129164,164,-1,-1,-1,2706,d0
1630647129164,164,-1,-1,-1,2710,d0
1630647129164,164,-1,-1,-1,2706,d0
1630647129164,164,-1,-1,-1,2684,d0
1630647129164,164,-1,-1,-1,2696,d0
1630647129164,164,-1,-1,-1,2684,d0
1630647129189,189,-1,-1,-1,2936,d0
1630647129189,189,-1,-1,-1,2732,d0
1630647129189,189,-1,-1,-1,2690,d0
1630647129189,189,-1,-1,-1,2720,d0
1630647129189,189,-1,-1,-1,2670,d0
1630647129190,190,-1,-1,-1,2678,d0
1630647129190,190,-1,-1,-1,2710,d0
1630647129190,190,-1,-1,-1,2612,d0
1630647129190,190,-1,-1,-1,2838,d0
1630647129190,190,-1,-1,-1,2696,d0
1630647129191,191,-1,-1,-1,2714,d0
1630647129191,191,-1,-1,-1,2696,d0
1630647129191,191,-1,-1,-1,2742,d0
1630647129191,191,-1,-1,-1,2696,d0
1630647129191,191,-1,-1,-1,2726,d0
1630647129191,191,-1,-1,-1,2674,d0
1630647129191,191,-1,-1,-1,2680,d0
1630647129208,208,-1,-1,-1,2714,d0
1630647129208,208,-1,-1,-1,2688,d0
1630647129208,208,-1,-1,-1,2988,d0
1630647129208,208,-1,-1,-1,2714,d0
1630647129208,208,-1,-1,-1,2700,d0
1630647129208,208,-1,-1,-1,2706,d0
1630647129208,208,-1,-1,-1,2696,d0
1630647129208,208,-1,-1,-1,2714,d0
1630647129209,209,-1,-1,-1,2624,d0
1630647129240,240,-1,-1,-1,2704,d0
1630647129240,240,-1,-1,-1,2750,d0
1630647129240,240,-1,-1,-1,2690,d0
1630647129240,240,-1,-1,-1,2658,d0
1630647129240,240,-1,-1,-1,2716,d0
1630647129240,240,-1,-1,-1,2696,d0
1630647129240,240,-1,-1,-1,2684,d0
1630647129240,240,-1,-1,-1,2688,d0
1630647129240,240,-1,-1,-1,2706,d0
1630647129240,240,-1,-1,-1,2706,d0
1630647129240,240,-1,-1,-1,2688,d0
1630647129240,240,-1,-1,-1,2690,d0
1630647129241,241,-1,-1,-1,2752,d0
1630647129241,241,-1,-1,-1,2670,d0
1630647129241,241,-1,-1,-1,2670,d0
1630647129241,241,-1,-1,-1,2834,d0
1630647129241,241,-1,-1,-1,2678,d0
1630647129264,264,-1,-1,-1,2704,d0
1630647129264,264,-1,-1,-1,2696,d0
1630647129264,264,-1,-1,-1,2732,d0
1630647129264,264,-1,-1,-1,2684,d0
1630647129264,264,-1,-1,-1,2690,d0
1630647129264,264,-1,-1,-1,2706,d0
1630647129264,264,-1,-1,-1,2694,d0
1630647129264,264,-1,-1,-1,2678,d0
1630647129265,265,-1,-1,-1,2614,d0
1630647129265,265,-1,-1,-1,2716,d0
1630647129265,265,-1,-1,-1,2684,d0
1630647129265,265,-1,-1,-1,2896,d0
1630647129295,295,-1,-1,-1,2690,d0
1630647129295,295,-1,-1,-1,2786,d0
1630647129295,295,-1,-1,-1,2732,d0
1630647129295,295,-1,-1,-1,2678,d0
1630647129295,295,-1,-1,-1,2684,d0
1630647129295,295,-1,-1,-1,2720,d0
1630647129295,295,-1,-1,-1,2696,d0
1630647129295,295,-1,-1,-1,2688,d0
1630647129296,296,-1,-1,-1,2696,d0
1630647129296,296,-1,-1,-1,2710,d0
1630647129296,296,-1,-1,-1,2680,d0
1630647129296,296,-1,-1,-1,2680,d0
1630647129296,296,-1,-1,-1,2710,d0
1630647129296,296,-1,-1,-1,2694,d0
1630647129296,296,-1,-1,-1,2680,d0
1630647129296,296,-1,-1,-1,2684,d0
1630647129296,296,-1,-1,-1,2818,d0
1630647129312,312,-1,-1,-1,2680,d0
1630647129313,313,-1,-1,-1,2668,d0
1630647129313,313,-1,-1,-1,2704,d0
1630647129313,313,-1,-1,-1,2642,d0
1630647129336,336,-1,-1,-1,2674,d0
1630647129336,336,-1,-1,-1,2706,d0
1630647129336,336,-1,-1,-1,2690,d0
1630647129337,337,-1,-1,-1,2688,d0
1630647129337,337,-1,-1,-1,2674,d0
1630647129337,337,-1,-1,-1,2998,d0
1630647129337,337,-1,-1,-1,2684,d0
1630647129337,337,-1,-1,-1,2688,d0
1630647129337,337,-1,-1,-1,2660,d0
1630647129337,337,-1,-1,-1,2716,d0
1630647129338,338,-1,-1,-1,2678,d0
1630647129338,338,-1,-1,-1,2694,d0
1630647129338,338,-1,-1,-1,2706,d0
1630647129338,338,-1,-1,-1,2732,d0
1630647129338,338,-1,-1,-1,2674,d0
1630647129338,338,-1,-1,-1,2680,d0
1630647129338,338,-1,-1,-1,2752,d0
1630647129353,353,-1,-1,-1,2670,d0
1630647129353,353,-1,-1,-1,2670,d0
1630647129353,353,-1,-1,-1,2714,d0
1630647129353,353,-1,-1,-1,2706,d0
1630647129378,378,-1,-1,-1,2678,d0
1630647129379,379,-1,-1,-1,2694,d0
1630647129379,379,-1,-1,-1,2690,d0
1630647129379,379,-1,-1,-1,2678,d0
1630647129379,379,-1,-1,-1,2704,d0
1630647129379,379,-1,-1,-1,2696,d0
1630647129379,379,-1,-1,-1,2688,d0
1630647129379,379,-1,-1,-1,3008,d0
1630647129379,379,-1,-1,-1,2710,d0
1630647129379,379,-1,-1,-1,2706,d0
1630647129380,380,-1,-1,-1,2674,d0
1630647129380,380,-1,-1,-1,2690,d0
1630647129380,380,-1,-1,-1,2706,d0
1630647129380,380,-1,-1,-1,2598,d0
1630647129380,380,-1,-1,-1,2678,d0
1630647129380,380,-1,-1,-1,2700,d0
1630647129380,380,-1,-1,-1,2724,d0
1630647129394,394,-1,-1,-1,2792,d0
1630647129395,395,-1,-1,-1,2680,d0
1630647129395,395,-1,-1,-1,2716,d0
1630647129395,395,-1,-1,-1,2700,d0
1630647129395,395,-1,-1,-1,2684,d0
1630647129395,395,-1,-1,-1,2706,d0
1630647129395,395,-1,-1,-1,2704,d0
1630647129395,395,-1,-1,-1,2680,d0
1630647129395,395,-1,-1,-1,2678,d0
1630647129431,431,-1,-1,-1,2694,d0
1630647129432,432,-1,-1,-1,2680,d0
1630647129432,432,-1,-1,-1,2694,d0
1630647129432,432,-1,-1,-1,2740,d0
1630647129432,432,-1,-1,-1,2622,d0
1630647129432,432,-1,-1,-1,2670,d0
1630647129432,432,-1,-1,-1,2716,d0
1630647129432,432,-1,-1,-1,2968,d0
1630647129432,432,-1,-1,-1,2684,d0
1630647129432,432,-1,-1,-1,2694,d0
1630647129432,432,-1,-1,-1,2724,d0
1630647129433,433,-1,-1,-1,2706,d0
1630647129433,433,-1,-1,-1,2768,d0
1630647129433,433,-1,-1,-1,2658,d0
1630647129433,433,-1,-1,-1,2714,d0
1630647129433,433,-1,-1,-1,2726,d0
1630647129433,433,-1,-1,-1,2680,d0
1630647129448,448,-1,-1,-1,2706,d0
1630647129448,448,-1,-1,-1,2694,d0
1630647129448,448,-1,-1,-1,2746,d0
1630647129448,448,-1,-1,-1,2720,d0
1630647129448,448,-1,-1,-1,2660,d0
1630647129448,448,-1,-1,-1,2688,d0
1630647129448,448,-1,-1,-1,2714,d0
1630647129448,448,-1,-1,-1,2700,d0
1630647129448,448,-1,-1,-1,2684,d0
1630647129479,479,-1,-1,-1,2674,d0
1630647129480,480,-1,-1,-1,2716,d0
1630647129480,480,-1,-1,-1,2706,d0
1630647129480,480,-1,-1,-1,2678,d0
1630647129480,480,-1,-1,-1,2618,d0
1630647129480,480,-1,-1,-1,2732,d0
1630647129481,481,-1,-1,-1,2690,d0
1630647129481,481,-1,-1,-1,2700,d0
1630647129481,481,-1,-1,-1,2886,d0
1630647129481,481,-1,-1,-1,2724,d0
1630647129481,481,-1,-1,-1,2678,d0
1630647129482,482,-1,-1,-1,2684,d0
1630647129482,482,-1,-1,-1,2694,d0
1630647129482,482,-1,-1,-1,2596,d0
1630647129482,482,-1,-1,-1,2670,d0
1630647129482,482,-1,-1,-1,2684,d0
1630647129484,484,-1,-1,-1,2700,d0
1630647129500,500,-1,-1,-1,2680,d0
1630647129501,501,-1,-1,-1,2988,d0
1630647129501,501,-1,-1,-1,2732,d0
1630647129501,501,-1,-1,-1,2690,d0
1630647129517,517,-1,-1,-1,2680,d0
1630647129518,518,-1,-1,-1,2704,d0
1630647129518,518,-1,-1,-1,2700,d0
1630647129518,518,-1,-1,-1,2688,d0
1630647129518,518,-1,-1,-1,2678,d0
1630647129518,518,-1,-1,-1,2716,d0
1630647129518,518,-1,-1,-1,2696,d0
1630647129518,518,-1,-1,-1,2828,d0
1630647129518,518,-1,-1,-1,2704,d0
1630647129518,518,-1,-1,-1,2730,d0
1630647129518,518,-1,-1,-1,2674,d0
1630647129518,518,-1,-1,-1,2694,d0
1630647129518,518,-1,-1,-1,2716,d0
1630647129518,518,-1,-1,-1,2668,d0
1630647129519,519,-1,-1,-1,2674,d0
1630647129519,519,-1,-1,-1,2700,d0
1630647129519,519,-1,-1,-1,2700,d0
1630647129536,536,-1,-1,-1,2688,d0
1630647129536,536,-1,-1,-1,2916,d0
1630647129536,536,-1,-1,-1,2716,d0
1630647129536,536,-1,-1,-1,2700,d0
1630647129563,563,-1,-1,-1,2678,d0
1630647129564,564,-1,-1,-1,2696,d0
1630647129564,564,-1,-1,-1,2690,d0
1630647129564,564,-1,-1,-1,2714,d0
1630647129564,564,-1,-1,-1,2756,d0
1630647129564,564,-1,-1,-1,2716,d0
1630647129564,564,-1,-1,-1,2684,d0
1630647129564,564,-1,-1,-1,2678,d0
1630647129564,564,-1,-1,-1,2886,d0
1630647129565,565,-1,-1,-1,2730,d0
1630647129565,565,-1,-1,-1,2678,d0
1630647129565,565,-1,-1,-1,2694,d0
1630647129565,565,-1,-1,-1,2694,d0
1630647129566,566,-1,-1,-1,2694,d0
1630647129566,566,-1,-1,-1,2674,d0
1630647129566,566,-1,-1,-1,2694,d0
1630647129566,566,-1,-1,-1,2704,d0
1630647129593,593,-1,-1,-1,2688,d0
1630647129593,593,-1,-1,-1,2704,d0
1630647129593,593,-1,-1,-1,3018,d0
1630647129594,594,-1,-1,-1,2690,d0
1630647129594,594,-1,-1,-1,2678,d0
1630647129594,594,-1,-1,-1,2684,d0
1630647129594,594,-1,-1,-1,2716,d0
1630647129594,594,-1,-1,-1,2678,d0
1630647129594,594,-1,-1,-1,2680,d0
1630647129594,594,-1,-1,-1,2700,d0
1630647129612,612,-1,-1,-1,2688,d0
1630647129612,612,-1,-1,-1,2684,d0
1630647129612,612,-1,-1,-1,2768,d0
1630647129612,612,-1,-1,-1,2716,d0
1630647129612,612,-1,-1,-1,2680,d0
1630647129612,612,-1,-1,-1,2598,d0
1630647129613,613,-1,-1,-1,2704,d0
1630647129614,614,-1,-1,-1,2710,d0
1630647129614,614,-1,-1,-1,2674,d0
1630647129614,614,-1,-1,-1,2704,d0
1630647129614,614,-1,-1,-1,2704,d0
1630647129614,614,-1,-1,-1,2688,d0
1630647129614,614,-1,-1,-1,2704,d0
1630647129614,614,-1,-1,-1,2696,d0
1630647129615,615,-1,-1,-1,2654,d0
1630647129615,615,-1,-1,-1,2670,d0
1630647129615,615,-1,-1,-1,2684,d0
1630647129637,637,-1,-1,-1,2706,d0
1630647129637,637,-1,-1,-1,2714,d0
1630647129637,637,-1,-1,-1,2674,d0
1630647129637,637,-1,-1,-1,x,dset End
1630647141726,726,-1,-1,-1,3114,d0
1630647141753,753,-1,-1,-1,2828,d0
1630647141753,753,-1,-1,-1,2822,d0
1630647141753,753,-1,-1,-1,2818,d0
1630647141753,753,-1,-1,-1,2818,d0
1630647141753,753,-1,-1,-1,2822,d0
1630647141754,754,-1,-1,-1,2822,d0
1630647141754,754,-1,-1,-1,2824,d0
1630647141754,754,-1,-1,-1,2772,d0
1630647141754,754,-1,-1,-1,2838,d0
1630647141754,754,-1,-1,-1,2860,d0
1630647141754,754,-1,-1,-1,2824,d0
1630647141755,755,-1,-1,-1,2818,d0
1630647141755,755,-1,-1,-1,2812,d0
1630647141755,755,-1,-1,-1,2804,d0
1630647141755,755,-1,-1,-1,2824,d0
1630647141755,755,-1,-1,-1,2824,d0
1630647141756,756,-1,-1,-1,2716,d0
1630647141771,771,-1,-1,-1,2814,d0
1630647141771,771,-1,-1,-1,2808,d0
1630647141771,771,-1,-1,-1,2894,d0
1630647141771,771,-1,-1,-1,3074,d0
1630647141771,771,-1,-1,-1,2838,d0
1630647141801,801,-1,-1,-1,2818,d0
1630647141801,801,-1,-1,-1,2814,d0
1630647141801,801,-1,-1,-1,2884,d0
1630647141801,801,-1,-1,-1,2874,d0
1630647141802,802,-1,-1,-1,2818,d0
1630647141802,802,-1,-1,-1,2818,d0
1630647141802,802,-1,-1,-1,2822,d0
1630647141802,802,-1,-1,-1,3208,d0
1630647141802,802,-1,-1,-1,2822,d0
1630647141802,802,-1,-1,-1,2818,d0
1630647141802,802,-1,-1,-1,3106,d0
1630647141804,804,-1,-1,-1,2824,d0
1630647141804,804,-1,-1,-1,2832,d0
1630647141804,804,-1,-1,-1,2828,d0
1630647141804,804,-1,-1,-1,2818,d0
1630647141804,804,-1,-1,-1,2796,d0
1630647141804,804,-1,-1,-1,2814,d0
1630647141819,819,-1,-1,-1,2808,d0
1630647141819,819,-1,-1,-1,2808,d0
1630647141820,820,-1,-1,-1,2986,d0
1630647141820,820,-1,-1,-1,2884,d0
1630647141820,820,-1,-1,-1,2814,d0
1630647141820,820,-1,-1,-1,2814,d0
1630647141820,820,-1,-1,-1,2818,d0
1630647141820,820,-1,-1,-1,2814,d0
1630647141821,821,-1,-1,-1,2824,d0
1630647141853,853,-1,-1,-1,2818,d0
1630647141853,853,-1,-1,-1,2842,d0
1630647141853,853,-1,-1,-1,2742,d0
1630647141853,853,-1,-1,-1,3140,d0
1630647141854,854,-1,-1,-1,2824,d0
1630647141853,853,-1,-1,-1,2798,d0
1630647141854,854,-1,-1,-1,2818,d0
1630647141856,856,-1,-1,-1,2814,d0
1630647141856,856,-1,-1,-1,3058,d0
1630647141856,856,-1,-1,-1,2824,d0
1630647141856,856,-1,-1,-1,2814,d0
1630647141856,856,-1,-1,-1,2724,d0
1630647141856,856,-1,-1,-1,2828,d0
1630647141857,857,-1,-1,-1,2824,d0
1630647141857,857,-1,-1,-1,2808,d0
1630647141857,857,-1,-1,-1,2914,d0
1630647141857,857,-1,-1,-1,2822,d0
1630647141881,881,-1,-1,-1,2822,d0
1630647141881,881,-1,-1,-1,2814,d0
1630647141881,881,-1,-1,-1,2822,d0
1630647141881,881,-1,-1,-1,2704,d0
1630647141881,881,-1,-1,-1,2824,d0
1630647141881,881,-1,-1,-1,2828,d0
1630647141881,881,-1,-1,-1,2822,d0
1630647141881,881,-1,-1,-1,2814,d0
1630647141881,881,-1,-1,-1,2818,d0
1630647141881,881,-1,-1,-1,3084,d0
1630647141902,902,-1,-1,-1,2814,d0
1630647141902,902,-1,-1,-1,2808,d0
1630647141903,903,-1,-1,-1,2768,d0
1630647141903,903,-1,-1,-1,2868,d0
1630647141903,903,-1,-1,-1,2808,d0
1630647141903,903,-1,-1,-1,2822,d0
1630647141903,903,-1,-1,-1,2814,d0
1630647141903,903,-1,-1,-1,2814,d0
1630647141903,903,-1,-1,-1,3058,d0
1630647141904,904,-1,-1,-1,2818,d0
1630647141904,904,-1,-1,-1,2802,d0
1630647141904,904,-1,-1,-1,2798,d0
1630647141906,906,-1,-1,-1,2812,d0
1630647141906,906,-1,-1,-1,2842,d0
1630647141906,906,-1,-1,-1,2828,d0
1630647141906,906,-1,-1,-1,2808,d0
1630647141906,906,-1,-1,-1,2842,d0
1630647141922,922,-1,-1,-1,2822,d0
1630647141923,923,-1,-1,-1,2814,d0
1630647141923,923,-1,-1,-1,2796,d0
1630647141923,923,-1,-1,-1,2818,d0
1630647141923,923,-1,-1,-1,2922,d0
1630647141923,923,-1,-1,-1,2808,d0
1630647141923,923,-1,-1,-1,2814,d0
1630647141923,923,-1,-1,-1,2838,d0
1630647141923,923,-1,-1,-1,2808,d0
1630647141949,949,-1,-1,-1,2812,d0
1630647141950,950,-1,-1,-1,2808,d0
1630647141950,950,-1,-1,-1,2740,d0
1630647141950,950,-1,-1,-1,2814,d0
1630647141950,950,-1,-1,-1,2822,d0
1630647141950,950,-1,-1,-1,2818,d0
1630647141950,950,-1,-1,-1,2932,d0
1630647141950,950,-1,-1,-1,2838,d0
1630647141950,950,-1,-1,-1,2828,d0
1630647141950,950,-1,-1,-1,3038,d0
1630647141950,950,-1,-1,-1,3120,d0
1630647141950,950,-1,-1,-1,3152,d0
1630647141951,951,-1,-1,-1,3130,d0
1630647141951,951,-1,-1,-1,3074,d0
1630647141951,951,-1,-1,-1,3076,d0
1630647141951,951,-1,-1,-1,3084,d0
1630647141951,951,-1,-1,-1,3110,d0
1630647141966,966,-1,-1,-1,3598,d0
1630647141966,966,-1,-1,-1,3130,d0
1630647141966,966,-1,-1,-1,3094,d0
1630647141966,966,-1,-1,-1,3084,d0
1630647141966,966,-1,-1,-1,3150,d0
1630647141966,966,-1,-1,-1,3214,d0
1630647141966,966,-1,-1,-1,3130,d0
1630647141966,966,-1,-1,-1,3114,d0
1630647141966,966,-1,-1,-1,3146,d0
1630647142000,0,-1,-1,-1,3094,d0
1630647142000,0,-1,-1,-1,3162,d0
1630647142000,0,-1,-1,-1,3140,d0
1630647142000,0,-1,-1,-1,3122,d0
1630647142000,0,-1,-1,-1,3208,d0
1630647142000,0,-1,-1,-1,3168,d0
1630647142000,0,-1,-1,-1,3224,d0
1630647142000,0,-1,-1,-1,3142,d0
1630647142000,0,-1,-1,-1,3228,d0
1630647142000,0,-1,-1,-1,3240,d0
1630647142000,0,-1,-1,-1,3434,d0
1630647142000,0,-1,-1,-1,3086,d0
1630647142000,0,-1,-1,-1,3146,d0
1630647142001,1,-1,-1,-1,3150,d0
1630647142001,1,-1,-1,-1,3158,d0
1630647142001,1,-1,-1,-1,3122,d0
1630647142001,1,-1,-1,-1,3086,d0
1630647142015,15,-1,-1,-1,3110,d0
1630647142015,15,-1,-1,-1,3090,d0
1630647142015,15,-1,-1,-1,3106,d0
1630647142015,15,-1,-1,-1,3080,d0
1630647142015,15,-1,-1,-1,3068,d0
1630647142015,15,-1,-1,-1,3162,d0
1630647142015,15,-1,-1,-1,3100,d0
1630647142015,15,-1,-1,-1,3376,d0
1630647142015,15,-1,-1,-1,2992,d0
1630647142048,48,-1,-1,-1,2978,d0
1630647142049,49,-1,-1,-1,2844,d0
1630647142049,49,-1,-1,-1,2732,d0
1630647142049,49,-1,-1,-1,2812,d0
1630647142049,49,-1,-1,-1,2814,d0
1630647142049,49,-1,-1,-1,2818,d0
1630647142049,49,-1,-1,-1,2946,d0
1630647142049,49,-1,-1,-1,2812,d0
1630647142049,49,-1,-1,-1,2822,d0
1630647142050,50,-1,-1,-1,3022,d0
1630647142050,50,-1,-1,-1,3022,d0
1630647142050,50,-1,-1,-1,2854,d0
1630647142050,50,-1,-1,-1,2822,d0
1630647142051,51,-1,-1,-1,2824,d0
1630647142051,51,-1,-1,-1,2808,d0
1630647142051,51,-1,-1,-1,2818,d0
1630647142051,51,-1,-1,-1,2798,d0
1630647142065,65,-1,-1,-1,2992,d0
1630647142065,65,-1,-1,-1,2778,d0
1630647142065,65,-1,-1,-1,2822,d0
1630647142065,65,-1,-1,-1,3058,d0
1630647142065,65,-1,-1,-1,2808,d0
1630647142065,65,-1,-1,-1,2822,d0
1630647142065,65,-1,-1,-1,2828,d0
1630647142065,65,-1,-1,-1,2814,d0
1630647142065,65,-1,-1,-1,2818,d0
1630647142066,66,-1,-1,-1,2822,d0
1630647142101,101,-1,-1,-1,2942,d0
1630647142101,101,-1,-1,-1,2802,d0
1630647142101,101,-1,-1,-1,2818,d0
1630647142101,101,-1,-1,-1,2812,d0
1630647142101,101,-1,-1,-1,3194,d0
1630647142101,101,-1,-1,-1,2932,d0
1630647142101,101,-1,-1,-1,2828,d0
1630647142101,101,-1,-1,-1,2832,d0
1630647142101,101,-1,-1,-1,2814,d0
1630647142102,102,-1,-1,-1,2796,d0
1630647142102,102,-1,-1,-1,2798,d0
1630647142102,102,-1,-1,-1,2952,d0
1630647142102,102,-1,-1,-1,2804,d0
